Date,open,high,low,close,volume,adj close
2019-05-21 00:00:00+00:00,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,46847100.0,280.7730407714844
2019-05-22 00:00:00+00:00,285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,49482500.0,279.91064453125
2019-05-23 00:00:00+00:00,283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,98733800.0,276.4905700683594
2019-05-24 00:00:00+00:00,283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,55268100.0,277.11773681640625
2019-05-28 00:00:00+00:00,283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,70029400.0,274.5404052734375
2019-05-29 00:00:00+00:00,278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,104972900.0,272.6980285644531
2019-05-30 00:00:00+00:00,279.1099853515625,280.0400085449219,277.80999755859375,279.0299987792969,62523800.0,273.4427795410156
2019-05-31 00:00:00+00:00,276.20001220703125,277.1199951171875,275.239990234375,275.2699890136719,86862800.0,269.7580871582031
2019-06-03 00:00:00+00:00,275.30999755859375,276.54998779296875,273.0899963378906,274.57000732421875,96428000.0,269.0721130371094
2019-06-04 00:00:00+00:00,277.1199951171875,280.67999267578125,276.6199951171875,280.5299987792969,77231900.0,274.91278076171875
2019-06-05 00:00:00+00:00,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,71169700.0,277.2941589355469
2019-06-06 00:00:00+00:00,283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,69430400.0,279.0972595214844
2019-06-07 00:00:00+00:00,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,74272200.0,281.8901672363281
2019-06-10 00:00:00+00:00,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,60799100.0,283.18377685546875
2019-06-11 00:00:00+00:00,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,58641300.0,283.11517333984375
2019-06-12 00:00:00+00:00,288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,46984700.0,282.6153869628906
2019-06-13 00:00:00+00:00,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,48945200.0,283.7815246582031
2019-06-14 00:00:00+00:00,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,52324700.0,283.4679870605469
2019-06-17 00:00:00+00:00,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,39205700.0,283.5757751464844
2019-06-18 00:00:00+00:00,291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,85434800.0,286.5450744628906
2019-06-19 00:00:00+00:00,292.54998779296875,293.6499938964844,291.4700012207031,293.05999755859375,78674400.0,287.1918640136719
2019-06-20 00:00:00+00:00,296.0400085449219,296.30999755859375,293.1300048828125,295.8599853515625,116570000.0,289.935791015625
2019-06-21 00:00:00+00:00,294.1300048828125,295.5199890136719,293.760009765625,294.0,83309500.0,289.5143737792969
2019-06-24 00:00:00+00:00,294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,47582700.0,289.15985107421875
2019-06-25 00:00:00+00:00,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,82028700.0,286.32379150390625
2019-06-26 00:00:00+00:00,291.75,292.30999755859375,290.3500061035156,290.4700012207031,51584900.0,286.0382080078125
2019-06-27 00:00:00+00:00,291.30999755859375,292.05999755859375,290.8900146484375,291.5,40355200.0,287.0525207519531
2019-06-28 00:00:00+00:00,292.5799865722656,293.54998779296875,292.010009765625,293.0,59350900.0,288.52960205078125
2019-07-01 00:00:00+00:00,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,79107500.0,291.1490478515625
2019-07-02 00:00:00+00:00,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,61504500.0,291.9072570800781
2019-07-03 00:00:00+00:00,297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,40898900.0,294.2410888671875
2019-07-05 00:00:00+00:00,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,51677300.0,293.9062805175781
2019-07-08 00:00:00+00:00,297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,45841800.0,292.2913513183594
2019-07-09 00:00:00+00:00,295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,41101300.0,292.65570068359375
2019-07-10 00:00:00+00:00,298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,58448500.0,294.05401611328125
2019-07-11 00:00:00+00:00,299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,50826100.0,294.7433166503906
2019-07-12 00:00:00+00:00,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,40326000.0,296.0628967285156
2019-07-15 00:00:00+00:00,301.1300048828125,301.1300048828125,300.19000244140625,300.75,33900000.0,296.161376953125
2019-07-16 00:00:00+00:00,300.6499938964844,300.8800048828125,299.44000244140625,299.7799987792969,36650100.0,295.2061767578125
2019-07-17 00:00:00+00:00,299.75,299.92999267578125,297.739990234375,297.739990234375,36036300.0,293.1972961425781
2019-07-18 00:00:00+00:00,297.19000244140625,299.25,296.70001220703125,298.8299865722656,51392600.0,294.2706604003906
2019-07-19 00:00:00+00:00,300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,58678600.0,292.6360168457031
2019-07-22 00:00:00+00:00,297.6099853515625,298.5,297.0400085449219,297.8999938964844,43638100.0,293.3548583984375
2019-07-23 00:00:00+00:00,299.1400146484375,300.0299987792969,298.2200012207031,300.0299987792969,44564500.0,295.4523620605469
2019-07-24 00:00:00+00:00,299.19000244140625,301.44000244140625,299.0899963378906,301.44000244140625,47213200.0,296.8408508300781
2019-07-25 00:00:00+00:00,300.94000244140625,301.0,299.1099853515625,300.0,55394100.0,295.42279052734375
2019-07-26 00:00:00+00:00,300.760009765625,302.2300109863281,300.6199951171875,302.010009765625,45084100.0,297.4021301269531
2019-07-29 00:00:00+00:00,301.8800048828125,302.010009765625,300.8500061035156,301.4599914550781,38126500.0,296.8605041503906
2019-07-30 00:00:00+00:00,299.9100036621094,301.1700134277344,299.489990234375,300.7200012207031,45849000.0,296.1318054199219
2019-07-31 00:00:00+00:00,300.989990234375,301.20001220703125,295.20001220703125,297.42999267578125,104245200.0,292.89202880859375
2019-08-01 00:00:00+00:00,297.6000061035156,300.8699951171875,293.9599914550781,294.8399963378906,142646600.0,290.341552734375
2019-08-02 00:00:00+00:00,293.8500061035156,294.1199951171875,290.8999938964844,292.6199951171875,116749700.0,288.1553955078125
2019-08-05 00:00:00+00:00,288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,178745400.0,279.48968505859375
2019-08-06 00:00:00+00:00,285.9100036621094,288.0400085449219,284.2799987792969,287.79998779296875,120711700.0,283.408935546875
2019-08-07 00:00:00+00:00,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,140572300.0,283.5763854980469
2019-08-08 00:00:00+00:00,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,87713900.0,289.14013671875
2019-08-09 00:00:00+00:00,292.5799865722656,293.239990234375,289.6499938964844,291.6199951171875,93730000.0,287.170654296875
2019-08-12 00:00:00+00:00,289.9599914550781,291.6099853515625,287.0199890136719,288.07000732421875,62629500.0,283.67486572265625
2019-08-13 00:00:00+00:00,287.739990234375,294.1499938964844,287.3599853515625,292.54998779296875,94299800.0,288.08648681640625
2019-08-14 00:00:00+00:00,288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,135622100.0,279.5684509277344
2019-08-15 00:00:00+00:00,284.8800048828125,285.6400146484375,282.3900146484375,284.6499938964844,99556600.0,280.3070068359375
2019-08-16 00:00:00+00:00,286.4800109863281,289.3299865722656,284.7099914550781,288.8500061035156,83018300.0,284.44293212890625
2019-08-19 00:00:00+00:00,292.19000244140625,293.0799865722656,291.44000244140625,292.3299865722656,53571800.0,287.8698425292969
2019-08-20 00:00:00+00:00,291.7699890136719,292.3599853515625,289.95001220703125,290.0899963378906,51596400.0,285.66400146484375
2019-08-21 00:00:00+00:00,292.4800109863281,292.8599853515625,291.7200012207031,292.45001220703125,49524700.0,287.988037109375
2019-08-22 00:00:00+00:00,293.2300109863281,293.92999267578125,290.3999938964844,292.3599853515625,51666400.0,287.89935302734375
2019-08-23 00:00:00+00:00,290.9200134277344,292.760009765625,283.4700012207031,284.8500061035156,149161500.0,280.5039978027344
2019-08-26 00:00:00+00:00,287.2699890136719,288.0,285.5799865722656,288.0,72423800.0,283.60589599609375
2019-08-27 00:00:00+00:00,289.5400085449219,289.95001220703125,286.0299987792969,286.8699951171875,66668900.0,282.4931335449219
2019-08-28 00:00:00+00:00,286.1400146484375,289.07000732421875,285.25,288.8900146484375,59696700.0,284.48236083984375
2019-08-29 00:00:00+00:00,291.7200012207031,293.1600036621094,290.6099853515625,292.5799865722656,57899400.0,288.1159973144531
2019-08-30 00:00:00+00:00,294.2200012207031,294.239990234375,291.4200134277344,292.45001220703125,62901200.0,287.988037109375
2019-09-03 00:00:00+00:00,290.57000732421875,291.5799865722656,289.2699890136719,290.739990234375,69101400.0,286.3040771484375
2019-09-04 00:00:00+00:00,293.1400146484375,294.05999755859375,292.30999755859375,294.0400085449219,46887300.0,289.55377197265625
2019-09-05 00:00:00+00:00,296.7900085449219,298.8299865722656,294.0,297.82000732421875,83258100.0,293.2760925292969
2019-09-06 00:00:00+00:00,298.1700134277344,298.760009765625,297.4200134277344,298.04998779296875,49584300.0,293.5025329589844
2019-09-09 00:00:00+00:00,299.1400146484375,299.239990234375,297.1600036621094,298.20001220703125,51260300.0,293.6502990722656
2019-09-10 00:00:00+00:00,297.3599853515625,298.20001220703125,295.9700012207031,298.1300048828125,57947100.0,293.58135986328125
2019-09-11 00:00:00+00:00,298.4700012207031,300.3399963378906,297.75,300.25,68821100.0,295.66900634765625
2019-09-12 00:00:00+00:00,301.25,302.4599914550781,300.4100036621094,301.2900085449219,72908700.0,296.693115234375
2019-09-13 00:00:00+00:00,301.7799987792969,302.1700134277344,300.67999267578125,301.0899963378906,62104800.0,296.4961853027344
2019-09-16 00:00:00+00:00,299.8399963378906,301.1400146484375,299.45001220703125,300.1600036621094,58191200.0,295.58038330078125
2019-09-17 00:00:00+00:00,299.94000244140625,301.0199890136719,299.75,300.9200134277344,41475500.0,296.3287658691406
2019-09-18 00:00:00+00:00,300.489990234375,301.2200012207031,298.239990234375,301.1000061035156,73375800.0,296.50604248046875
2019-09-19 00:00:00+00:00,301.5299987792969,302.6300048828125,300.7099914550781,301.0799865722656,76560500.0,296.486328125
2019-09-20 00:00:00+00:00,300.3599853515625,300.6700134277344,297.4100036621094,298.2799987792969,89565000.0,295.0854797363281
2019-09-23 00:00:00+00:00,297.54998779296875,299.0,297.2699890136719,298.2099914550781,43476800.0,295.0162353515625
2019-09-24 00:00:00+00:00,299.4100036621094,299.8399963378906,294.80999755859375,295.8699951171875,94869400.0,292.7012939453125
2019-09-25 00:00:00+00:00,295.9599914550781,298.1099853515625,294.3299865722656,297.6199951171875,71854000.0,294.43255615234375
2019-09-26 00:00:00+00:00,297.6300048828125,297.8599853515625,295.45001220703125,297.0,56179700.0,293.8191833496094
2019-09-27 00:00:00+00:00,297.8299865722656,297.95001220703125,293.69000244140625,295.3999938964844,84746600.0,292.236328125
2019-09-30 00:00:00+00:00,295.9700012207031,297.54998779296875,295.9200134277344,296.7699890136719,51662400.0,293.5916442871094
2019-10-01 00:00:00+00:00,297.739990234375,298.4599914550781,293.0,293.239990234375,88242400.0,290.0994567871094
2019-10-02 00:00:00+00:00,291.5,291.510009765625,286.6400146484375,288.05999755859375,122539500.0,284.9749450683594
2019-10-03 00:00:00+00:00,287.80999755859375,290.45001220703125,284.82000732421875,290.4200134277344,85278800.0,287.3096923828125
2019-10-04 00:00:00+00:00,291.1400146484375,294.6300048828125,291.0799865722656,294.3500061035156,65091200.0,291.1976013183594
2019-10-07 00:00:00+00:00,293.4700012207031,295.260009765625,292.7699890136719,293.0799865722656,59610500.0,289.941162109375
2019-10-08 00:00:00+00:00,291.0400085449219,291.8500061035156,288.489990234375,288.5299987792969,95708100.0,285.4399108886719
2019-10-09 00:00:00+00:00,290.75,292.29998779296875,290.05999755859375,291.2699890136719,62359400.0,288.15057373046875
2019-10-10 00:00:00+00:00,291.17999267578125,294.2099914550781,291.0,293.239990234375,55296300.0,290.0994567871094
2019-10-11 00:00:00+00:00,296.2699890136719,298.739990234375,296.1400146484375,296.2799987792969,98720400.0,293.1069030761719
2019-10-14 00:00:00+00:00,295.92999267578125,296.6700134277344,295.57000732421875,295.95001220703125,40394800.0,292.78045654296875
2019-10-15 00:00:00+00:00,297.1000061035156,299.70001220703125,296.9700012207031,298.8800048828125,46754500.0,295.6790771484375
2019-10-16 00:00:00+00:00,298.3699951171875,299.1600036621094,297.9200134277344,298.3999938964844,48928200.0,295.2041931152344
2019-10-17 00:00:00+00:00,299.67999267578125,300.239990234375,298.5199890136719,299.2799987792969,45736600.0,296.07476806640625
2019-10-18 00:00:00+00:00,298.69000244140625,299.3999938964844,297.0299987792969,297.9700012207031,64304000.0,294.77880859375
2019-10-21 00:00:00+00:00,299.4200134277344,300.2099914550781,298.94000244140625,299.989990234375,39048600.0,296.77716064453125
2019-10-22 00:00:00+00:00,300.5799865722656,300.8999938964844,298.9100036621094,299.010009765625,48594700.0,295.80767822265625
2019-10-23 00:00:00+00:00,298.7300109863281,299.94000244140625,298.5,299.8800048828125,34352200.0,296.6683349609375
2019-10-24 00:00:00+00:00,300.9100036621094,301.07000732421875,299.4599914550781,300.3699951171875,35453100.0,297.1531066894531
2019-10-25 00:00:00+00:00,299.739990234375,302.20001220703125,299.67999267578125,301.6000061035156,45205400.0,298.36993408203125
2019-10-28 00:00:00+00:00,302.94000244140625,303.8500061035156,302.9100036621094,303.29998779296875,42147000.0,300.05169677734375
2019-10-29 00:00:00+00:00,303.0,304.2300109863281,302.8599853515625,303.2099914550781,44284900.0,299.96270751953125
2019-10-30 00:00:00+00:00,303.42999267578125,304.54998779296875,301.989990234375,304.1400146484375,49643900.0,300.8827209472656
2019-10-31 00:00:00+00:00,304.1300048828125,304.1300048828125,301.7300109863281,303.3299865722656,69053800.0,300.0814208984375
2019-11-01 00:00:00+00:00,304.9200134277344,306.19000244140625,304.739990234375,306.1400146484375,71141500.0,302.861328125
2019-11-04 00:00:00+00:00,307.8500061035156,308.0,306.9599914550781,307.3699951171875,60606900.0,304.0781555175781
2019-11-05 00:00:00+00:00,307.5899963378906,307.9200134277344,306.7099914550781,307.0299987792969,42933200.0,303.7417907714844
2019-11-06 00:00:00+00:00,307.0299987792969,307.3999938964844,306.05999755859375,307.1000061035156,46487100.0,303.81103515625
2019-11-07 00:00:00+00:00,308.57000732421875,309.6499938964844,307.6600036621094,308.17999267578125,54272300.0,304.87945556640625
2019-11-08 00:00:00+00:00,307.79998779296875,309.0,307.0299987792969,308.94000244140625,49032100.0,305.6313171386719
2019-11-11 00:00:00+00:00,307.4200134277344,308.5400085449219,307.2699890136719,308.3500061035156,35797300.0,305.0476379394531
2019-11-12 00:00:00+00:00,308.75,309.989990234375,308.1499938964844,309.0,46484600.0,305.690673828125
2019-11-13 00:00:00+00:00,307.9100036621094,309.5400085449219,307.6600036621094,309.1000061035156,53917700.0,305.78961181640625
2019-11-14 00:00:00+00:00,308.7900085449219,309.6400146484375,308.0899963378906,309.54998779296875,51219900.0,306.2347717285156
2019-11-15 00:00:00+00:00,311.0199890136719,311.8399963378906,310.260009765625,311.7900085449219,62023600.0,308.4508056640625
2019-11-18 00:00:00+00:00,311.5299987792969,312.2799987792969,311.0299987792969,312.0199890136719,49228000.0,308.6783142089844
2019-11-19 00:00:00+00:00,312.67999267578125,312.69000244140625,311.2200012207031,311.92999267578125,67804700.0,308.58929443359375
2019-11-20 00:00:00+00:00,311.2799987792969,311.8500061035156,309.05999755859375,310.7699890136719,79406200.0,307.44171142578125
2019-11-21 00:00:00+00:00,310.8900146484375,311.010009765625,309.3900146484375,310.2699890136719,54664700.0,306.9470520019531
2019-11-22 00:00:00+00:00,311.0899963378906,311.239990234375,309.8500061035156,310.9599914550781,44850200.0,307.6296691894531
2019-11-25 00:00:00+00:00,311.9800109863281,313.3699951171875,311.9800109863281,313.3699951171875,48647200.0,310.01385498046875
2019-11-26 00:00:00+00:00,313.4100036621094,314.2799987792969,313.05999755859375,314.0799865722656,37569000.0,310.71624755859375
2019-11-27 00:00:00+00:00,314.6099853515625,315.4800109863281,314.3699951171875,315.4800109863281,44444600.0,312.1012878417969
2019-11-29 00:00:00+00:00,314.8599853515625,315.1300048828125,314.05999755859375,314.30999755859375,36592700.0,310.9438171386719
2019-12-02 00:00:00+00:00,314.5899963378906,314.6600036621094,311.1700134277344,311.6400146484375,75767800.0,308.30242919921875
2019-12-03 00:00:00+00:00,308.6499938964844,309.6400146484375,307.1300048828125,309.54998779296875,73941700.0,306.2347717285156
2019-12-04 00:00:00+00:00,310.70001220703125,312.1199951171875,310.32000732421875,311.4599914550781,49080000.0,308.12432861328125
2019-12-05 00:00:00+00:00,312.2300109863281,312.25,310.5799865722656,312.0199890136719,40709000.0,308.6783142089844
2019-12-06 00:00:00+00:00,314.1199951171875,315.30999755859375,314.1099853515625,314.8699951171875,48927000.0,311.497802734375
2019-12-09 00:00:00+00:00,314.44000244140625,315.17999267578125,313.79998779296875,313.8800048828125,34838500.0,310.5184326171875
2019-12-10 00:00:00+00:00,313.82000732421875,314.54998779296875,312.80999755859375,313.5299987792969,52649800.0,310.17218017578125
2019-12-11 00:00:00+00:00,314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,53429100.0,311.0526428222656
2019-12-12 00:00:00+00:00,314.42999267578125,317.989990234375,314.1700134277344,317.1300048828125,96389600.0,313.7336120605469
2019-12-13 00:00:00+00:00,316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,81503900.0,313.9216003417969
2019-12-16 00:00:00+00:00,319.2200012207031,320.1499938964844,317.25,319.5,82749700.0,316.0782165527344
2019-12-17 00:00:00+00:00,319.9200134277344,320.25,319.4800109863281,319.57000732421875,61097700.0,316.1474914550781
2019-12-18 00:00:00+00:00,320.0,320.25,319.5299987792969,319.5899963378906,48133000.0,316.1672668457031
2019-12-19 00:00:00+00:00,319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,85310500.0,317.4632263183594
2019-12-20 00:00:00+00:00,320.4599914550781,321.9700012207031,319.3900146484375,320.7300109863281,147142100.0,318.85504150390625
2019-12-23 00:00:00+00:00,321.5899963378906,321.6499938964844,321.05999755859375,321.2200012207031,52990000.0,319.3421936035156
2019-12-24 00:00:00+00:00,321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,20270000.0,319.3521423339844
2019-12-26 00:00:00+00:00,321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,30911200.0,321.0521240234375
2019-12-27 00:00:00+00:00,323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,42528800.0,320.9725646972656
2019-12-30 00:00:00+00:00,322.95001220703125,323.1000061035156,320.54998779296875,321.0799865722656,49729100.0,319.2029724121094
2019-12-31 00:00:00+00:00,320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,57077300.0,319.9784240722656
2020-01-02 00:00:00+00:00,323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,59151200.0,322.9708251953125
2020-01-03 00:00:00+00:00,321.1600036621094,323.6400146484375,321.1000061035156,322.4100036621094,77709700.0,320.5252380371094
2020-01-06 00:00:00+00:00,320.489990234375,323.7300109863281,320.3599853515625,323.6400146484375,55653900.0,321.748046875
2020-01-07 00:00:00+00:00,323.0199890136719,323.5400085449219,322.239990234375,322.7300109863281,40496400.0,320.8433532714844
2020-01-08 00:00:00+00:00,322.94000244140625,325.7799987792969,322.6700134277344,324.45001220703125,68296000.0,322.5533142089844
2020-01-09 00:00:00+00:00,326.1600036621094,326.7300109863281,325.5199890136719,326.6499938964844,48473300.0,324.74041748046875
2020-01-10 00:00:00+00:00,327.2900085449219,327.4599914550781,325.20001220703125,325.7099914550781,53029300.0,323.805908203125
2020-01-13 00:00:00+00:00,326.3900146484375,327.9599914550781,325.9200134277344,327.95001220703125,47086800.0,326.0328369140625
2020-01-14 00:00:00+00:00,327.4700012207031,328.6199951171875,326.8399963378906,327.45001220703125,62832800.0,325.5357666015625
2020-01-15 00:00:00+00:00,327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,72056600.0,326.27142333984375
2020-01-16 00:00:00+00:00,329.70001220703125,330.9200134277344,329.45001220703125,330.9200134277344,54050300.0,328.9854736328125
2020-01-17 00:00:00+00:00,331.70001220703125,332.17999267578125,330.8500061035156,331.95001220703125,95846000.0,330.00946044921875
2020-01-21 00:00:00+00:00,330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,77742400.0,329.3632507324219
2020-01-22 00:00:00+00:00,332.239990234375,332.95001220703125,331.1700134277344,331.3399963378906,48914900.0,329.40301513671875
2020-01-23 00:00:00+00:00,330.6300048828125,332.1700134277344,329.4100036621094,331.7200012207031,51963000.0,329.7807922363281
2020-01-24 00:00:00+00:00,332.44000244140625,332.5299987792969,327.3599853515625,328.7699890136719,87578400.0,326.8480224609375
2020-01-27 00:00:00+00:00,323.0299987792969,325.1199951171875,322.6600036621094,323.5,84062500.0,321.6088562011719
2020-01-28 00:00:00+00:00,325.05999755859375,327.8500061035156,323.6000061035156,326.8900146484375,63834000.0,324.9790344238281
2020-01-29 00:00:00+00:00,328.3800048828125,328.6300048828125,326.3999938964844,326.6199951171875,53888900.0,324.7106018066406
2020-01-30 00:00:00+00:00,324.3599853515625,327.9100036621094,323.5400085449219,327.67999267578125,75491800.0,325.764404296875
2020-01-31 00:00:00+00:00,327.0,327.1700134277344,320.7300109863281,321.7300109863281,113845600.0,319.8492126464844
2020-02-03 00:00:00+00:00,323.3500061035156,326.1600036621094,323.2200012207031,324.1199951171875,69242300.0,322.2252197265625
2020-02-04 00:00:00+00:00,328.07000732421875,330.010009765625,327.7200012207031,329.05999755859375,62573200.0,327.1363525390625
2020-02-05 00:00:00+00:00,332.2699890136719,333.0899963378906,330.6700134277344,332.8599853515625,65951100.0,330.91412353515625
2020-02-06 00:00:00+00:00,333.9100036621094,334.19000244140625,332.79998779296875,333.9800109863281,50359700.0,332.027587890625
2020-02-07 00:00:00+00:00,332.82000732421875,333.989990234375,331.6000061035156,332.20001220703125,64139400.0,330.25799560546875
2020-02-10 00:00:00+00:00,331.2300109863281,334.75,331.19000244140625,334.67999267578125,42070000.0,332.7234802246094
2020-02-11 00:00:00+00:00,336.1600036621094,337.0199890136719,334.67999267578125,335.260009765625,54864500.0,333.30010986328125
2020-02-12 00:00:00+00:00,336.8299865722656,337.6499938964844,336.42999267578125,337.4200134277344,43992700.0,335.4474792480469
2020-02-13 00:00:00+00:00,335.8599853515625,338.1199951171875,335.55999755859375,337.05999755859375,54501900.0,335.0895690917969
2020-02-14 00:00:00+00:00,337.510009765625,337.7300109863281,336.20001220703125,337.6000061035156,64582200.0,335.6264343261719
2020-02-18 00:00:00+00:00,336.510009765625,337.6700134277344,335.2099914550781,336.7300109863281,57226200.0,334.7615051269531
2020-02-19 00:00:00+00:00,337.7900085449219,339.0799865722656,337.4800109863281,338.3399963378906,48814700.0,336.3620910644531
2020-02-20 00:00:00+00:00,337.739990234375,338.6400146484375,333.67999267578125,336.95001220703125,74163400.0,334.980224609375
2020-02-21 00:00:00+00:00,335.4700012207031,335.80999755859375,332.5799865722656,333.4800109863281,113788200.0,331.530517578125
2020-02-24 00:00:00+00:00,323.1400146484375,333.55999755859375,321.239990234375,322.4200134277344,161088400.0,320.5351867675781
2020-02-25 00:00:00+00:00,323.94000244140625,324.6099853515625,311.69000244140625,312.6499938964844,218913200.0,310.822265625
2020-02-26 00:00:00+00:00,314.17999267578125,318.1099853515625,310.70001220703125,311.5,194773800.0,309.6789855957031
2020-02-27 00:00:00+00:00,305.4599914550781,311.55999755859375,297.510009765625,297.510009765625,284353500.0,295.7707824707031
2020-02-28 00:00:00+00:00,288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,385764000.0,294.5281066894531
2020-03-02 00:00:00+00:00,298.2099914550781,309.1600036621094,294.4599914550781,309.0899963378906,238703600.0,307.2830810546875
2020-03-03 00:00:00+00:00,309.5,313.8399963378906,297.57000732421875,300.239990234375,300139100.0,298.48480224609375
2020-03-04 00:00:00+00:00,306.1199951171875,313.1000061035156,303.3299865722656,312.8599853515625,176613400.0,311.0310363769531
2020-03-05 00:00:00+00:00,304.9800109863281,308.4700012207031,300.010009765625,302.4599914550781,186366800.0,300.69183349609375
2020-03-06 00:00:00+00:00,293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,228667200.0,295.7210693359375
2020-03-09 00:00:00+00:00,275.29998779296875,284.19000244140625,273.45001220703125,274.2300109863281,309417300.0,272.62689208984375
2020-03-10 00:00:00+00:00,284.6400146484375,288.5199890136719,273.5,288.4200134277344,276444100.0,286.73394775390625
2020-03-11 00:00:00+00:00,280.70001220703125,281.94000244140625,270.8800048828125,274.3599853515625,255316300.0,272.756103515625
2020-03-12 00:00:00+00:00,256.0,266.6600036621094,247.67999267578125,248.11000061035156,392220700.0,246.65957641601562
2020-03-13 00:00:00+00:00,263.0899963378906,271.4800109863281,248.52000427246094,269.32000732421875,329566100.0,267.7455749511719
2020-03-16 00:00:00+00:00,241.17999267578125,256.8999938964844,237.36000061035156,239.85000610351562,297240000.0,238.44786071777344
2020-03-17 00:00:00+00:00,245.0399932861328,256.1700134277344,237.07000732421875,252.8000030517578,262070500.0,251.32215881347656
2020-03-18 00:00:00+00:00,236.25,248.3699951171875,228.02000427246094,240.0,327597100.0,238.59698486328125
2020-03-19 00:00:00+00:00,239.25,247.3800048828125,232.22000122070312,240.50999450683594,289322000.0,239.10398864746094
2020-03-20 00:00:00+00:00,242.52999877929688,244.47000122070312,228.5,228.8000030517578,347158800.0,228.8000030517578
2020-03-23 00:00:00+00:00,228.19000244140625,229.67999267578125,218.25999450683594,222.9499969482422,326025200.0,222.9499969482422
2020-03-24 00:00:00+00:00,234.4199981689453,244.10000610351562,233.8000030517578,243.14999389648438,235494500.0,243.14999389648438
2020-03-25 00:00:00+00:00,244.8699951171875,256.3500061035156,239.75,246.7899932861328,299430300.0,246.7899932861328
2020-03-26 00:00:00+00:00,249.52000427246094,262.79998779296875,249.0500030517578,261.20001220703125,257632800.0,261.20001220703125
2020-03-27 00:00:00+00:00,253.27000427246094,260.80999755859375,251.0500030517578,253.4199981689453,224341200.0,253.4199981689453
2020-03-30 00:00:00+00:00,255.6999969482422,262.42999267578125,253.52999877929688,261.6499938964844,171369500.0,261.6499938964844
2020-03-31 00:00:00+00:00,260.55999755859375,263.3299865722656,256.2200012207031,257.75,194881100.0,257.75
2020-04-01 00:00:00+00:00,247.97999572753906,257.6600036621094,243.89999389648438,246.14999389648438,189554600.0,246.14999389648438
2020-04-02 00:00:00+00:00,245.19000244140625,252.67999267578125,244.58999633789062,251.8300018310547,177660400.0,251.8300018310547
2020-04-03 00:00:00+00:00,250.75999450683594,253.32000732421875,245.22000122070312,248.19000244140625,135561200.0,248.19000244140625
2020-04-06 00:00:00+00:00,257.8399963378906,267.0,248.1699981689453,264.8599853515625,188061200.0,264.8599853515625
2020-04-07 00:00:00+00:00,274.2099914550781,275.0299987792969,264.8900146484375,265.1300048828125,201427200.0,265.1300048828125
2020-04-08 00:00:00+00:00,267.9599914550781,276.0,265.25,274.0299987792969,153774500.0,274.0299987792969
2020-04-09 00:00:00+00:00,277.5799865722656,281.20001220703125,275.4700012207031,278.20001220703125,190282700.0,278.20001220703125
2020-04-13 00:00:00+00:00,277.1400146484375,277.510009765625,271.4100036621094,275.6600036621094,114839100.0,275.6600036621094
